Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-05-06,36.67295138888889,56.42201388888889,9.216493055555555,89.95496527777777,99.23802083333334,2.2841666666666667,2.7125,2.604513888888889,17.065034722222222,0.3495486111111111,0.7159375,,,0.22527777777777777,0.2842361111111111,,77.83472222222223,0.5951388888888889,80.16486111111111,,,47.83864583333334,752.7662847222223,-0.500625
2023-05-07,41.57868055555556,63.96378472222222,6.334131944444444,80.41034722222223,86.80083333333333,2.7872916666666665,2.4246527777777778,2.7936111111111113,19.68951388888889,0.36267361111111107,0.7398611111111112,,,0.23364583333333333,0.2905902777777778,,76.399375,0.5802430555555556,97.63159722222223,,,59.31677083333333,752.505173611111,-0.4996875
2023-05-08,40.14837719298246,61.760263157894734,5.451008771929824,71.5019298245614,76.9919298245614,6.844473684210525,1.7778508771929826,2.127894736842105,22.887881944444445,0.3461111111111111,0.7106944444444445,,,0.22336805555555553,0.2824652777777778,,76.62892361111112,0.47850694444444447,138.5803125,,,87.98777777777777,752.0435069444444,-0.5000694444444445
2023-05-09,,,,,,,,,19.07732638888889,0.32503472222222224,0.6729861111111112,,,0.2107638888888889,0.2728472222222222,,73.64809027777777,0.431875,102.38055555555555,,,107.66562499999999,752.1542013888889,-0.5012847222222222
2023-05-10,,,6.807916666666666,39.219791666666666,46.03489583333333,18.20940476190476,,,18.816006944444442,0.3240625,0.6715625,,,0.2112847222222222,0.2725,,73.80204861111112,0.4449652777777778,97.0645486111111,,,90.00739583333335,751.7696527777779,-0.5010763888888888
2023-05-11,,,7.170173611111111,54.86392361111111,62.07802083333333,17.544409722222223,,,21.48767361111111,0.3315625,0.6858680555555555,,,0.2160763888888889,0.2761111111111111,,78.8425,0.5142708333333333,96.24833333333333,,,59.4365625,752.2600694444444,-0.500625
2023-05-12,,,5.980972222222223,145.58347222222224,151.66149305555555,13.543333333333333,,,20.773229166666667,0.33697916666666666,0.6948263888888889,,,0.21795138888888888,0.27902777777777776,,73.15795138888889,0.5821180555555555,119.2115625,,,75.98795138888889,751.8236111111111,-0.500625
2023-05-13,,,6.054166666666667,60.49659722222222,66.58701388888889,12.859097222222223,,,16.12097222222222,0.4592361111111111,0.9113541666666666,,,0.29031250000000003,0.33656250000000004,,65.55888888888889,0.8537152777777778,42.056875,,,85.48614583333334,751.4885763888889,-0.4935416666666666
2023-05-14,,,7.595,80.94493055555556,88.57579861111111,8.880590277777777,,,17.424652777777776,0.48208333333333336,0.9496180555555555,,,0.3033333333333333,0.34670138888888885,,55.18100694444445,0.8623958333333333,59.259861111111114,,,92.13586805555555,750.2608680555555,-0.4917708333333333
2023-05-15,67.75178571428572,104.23511904761904,5.0995486111111115,71.03975694444445,76.18746527777778,12.2084375,0.8576190476190476,4.0738095238095235,18.646805555555556,0.3899305555555555,0.7876041666666667,,,0.24909722222222222,0.303125,,67.03621527777777,0.6684375,123.18027777777779,,,94.87399305555556,751.231423611111,-0.49722222222222223
2023-05-16,58.55763888888888,90.09086805555556,4.217743055555556,59.58677083333333,63.84517361111111,15.635760869565217,2.443576388888889,2.3485416666666667,21.460798611111112,0.3816319444444444,0.773888888888889,,,0.24482638888888889,0.29940972222222223,,64.08892361111111,0.6375347222222222,94.24690972222221,,,113.55295138888887,752.1231250000001,-0.49822916666666667
2023-05-17,61.13989130434783,94.06384057971015,3.432065217391304,95.85467391304347,99.3910507246377,13.951813725490197,2.6269565217391304,3.4019927536231886,18.716594202898552,0.501195652173913,0.9852173913043478,,,0.314963768115942,0.3555797101449275,,75.31858695652174,0.8331159420289854,180.6308695652174,,,111.27869565217392,753.3215217391305,-0.49126811594202896
2023-05-18,44.02041666666667,67.72263888888888,3.0084375,19.58388888888889,22.596875,22.262256944444445,2.4256597222222225,4.511805555555555,16.82545138888889,0.44059027777777776,0.8778819444444445,,,0.2782291666666667,0.32645833333333335,,77.59819444444445,0.7421875,161.99968750000002,,,110.47458333333333,754.5034027777778,-0.49444444444444446
2023-05-19,46.34590277777778,71.30083333333333,3.9448188405797104,224.2541304347826,228.0303623188406,13.353333333333333,2.9158333333333335,4.291354166666667,17.934305555555557,0.46854166666666663,0.9265625000000001,,,0.2956944444444444,0.34010416666666665,,72.89045138888889,0.7826388888888888,148.3578125,,,115.460625,753.4419791666666,-0.49295138888888884
2023-05-20,45.39729166666667,69.81545138888889,2.2213194444444446,102.00493055555556,104.21982638888888,10.100277777777778,2.143784722222222,3.5362500000000003,18.43107638888889,0.48940972222222223,0.963298611111111,,,0.3078125,0.3505902777777778,,75.37649305555556,0.7977083333333334,151.5670138888889,,,111.74493055555557,752.8778472222222,-0.4910763888888889
2023-05-21,44.073368055555555,67.80381944444444,3.0744565217391306,81.17673611111111,84.08604166666667,8.141250000000001,2.0371527777777776,3.890151515151515,17.648854166666666,0.3301736111111111,0.6820833333333334,,,0.21420138888888887,0.2755208333333333,,77.24763888888889,0.5603125,144.21774305555556,,,83.74864583333333,753.8404166666666,-0.5009722222222223
2023-05-22,42.8984375,65.99954861111111,2.6967013888888887,56.41041666666666,59.10534722222223,12.622916666666667,2.1722916666666667,5.295972222222223,16.558645833333333,0.4004513888888889,0.8076388888888889,,,0.2563888888888889,0.30916666666666665,,80.10899305555556,0.6915972222222222,149.56260416666666,,,70.78,754.6449652777778,-0.4958680555555555
2023-05-23,44.14527777777778,67.91809027777778,2.566736111111111,49.45305555555556,52.021875,14.8434375,2.369861111111111,4.1796875,19.534166666666668,0.3861805555555555,0.7823958333333333,,,0.24770833333333334,0.3021875,,72.12447916666666,0.6620486111111111,148.86270833333333,,,97.48447916666667,754.668923611111,-0.4965625
2023-05-24,48.36020833333333,74.40222222222222,3.6203819444444445,75.94170138888889,79.57649305555556,8.794305555555555,2.8311458333333337,3.183159722222222,19.08142361111111,0.40173611111111107,0.809513888888889,,,0.2563888888888889,0.3096527777777778,,65.95,0.6967013888888888,88.03125,,,106.40875,753.8575000000001,-0.49625
2023-05-25,46.53465277777778,71.5904861111111,5.75125,84.43465277777777,90.20840277777778,4.220615942028986,2.3539930555555557,3.5877083333333335,17.251458333333332,0.3952777777777778,0.7969791666666667,,,0.2527083333333333,0.30624999999999997,,63.45326388888889,0.6833680555555556,74.95631944444445,,,102.16968750000001,753.5793749999999,-0.4972916666666667
2023-05-26,49.94857638888889,76.83694444444444,5.070659722222222,88.06725694444445,93.14822916666667,20.53708333333333,2.6801041666666667,3.0120833333333334,20.638854166666665,0.43100694444444443,0.8601736111111111,,,0.2738888888888889,0.3230208333333333,,62.348055555555554,0.6463194444444444,97.94677083333333,,,101.04961805555554,754.0076388888889,-0.4957291666666667
2023-05-27,54.78246527777778,84.2553125,6.747222222222223,157.59541666666667,161.62569444444446,18.923373015873015,2.340873015873016,2.467048611111111,19.599965277777777,0.3902777777777778,0.7885069444444445,,,0.24961805555555552,0.3042708333333333,,58.316631944444445,0.6346875,66.63562499999999,,,94.69645833333334,752.5279861111111,-0.4979166666666666
2023-05-28,48.345486111111114,74.37510416666667,2.732951388888889,56.56368055555556,59.29795138888889,40.66138888888889,2.2127777777777777,3.867569444444445,19.90559027777778,0.3096875,0.6466319444444445,,,0.20222222222222222,0.2657986111111111,,68.86871527777778,0.540798611111111,84.91451388888889,,,68.55718750000001,752.0496180555556,-0.5020833333333333
2023-05-29,71.18177083333333,109.51090277777779,2.9135416666666667,49.22291666666666,52.150868055555556,30.781006944444442,3.0056884057971014,2.8880902777777777,19.33357638888889,0.37204861111111115,0.756875,,,0.23899305555555553,0.2950347222222222,,73.97972222222222,0.6500694444444445,181.33673611111112,,,92.60510416666666,752.6726041666667,-0.49833333333333335
2023-05-30,48.52357638888889,74.65180555555555,4.689791666666667,53.82086805555556,58.52486111111111,28.715034722222224,2.823949275362319,3.566597222222222,18.179513888888888,0.46611111111111114,0.9214583333333333,,,0.2939236111111111,0.33923611111111107,,74.324375,0.780625,88.31069444444444,,,83.77885416666668,753.7331250000001,-0.4930208333333333
2023-05-31,65.97663194444445,101.51197916666666,5.666875,69.85763888888889,75.56333333333333,26.268993055555555,2.7926736111111112,3.1183333333333336,19.95138888888889,0.3476736111111111,0.7138541666666667,,,0.22451388888888887,0.2838541666666667,,68.19878472222221,0.6038194444444445,151.77527777777777,,,101.90652777777778,752.9301388888889,-0.49979166666666663
2023-06-01,49.05454861111111,75.47256944444445,7.752847222222222,80.25239583333332,88.03607638888889,26.546354166666664,3.072361111111111,4.394409722222222,17.875555555555554,0.3869097222222222,0.7837152777777777,,,0.24711805555555555,0.3020833333333333,,66.44003472222222,0.6941319444444445,86.04104166666667,,,106.23833333333333,751.7840625,-0.49822916666666667
2023-06-02,115.64445833333335,96.2771875,3.8993402777777777,74.27552083333333,78.20847222222223,25.292048611111113,2.8217708333333333,3.3085069444444444,24.091979166666665,0.40086805555555555,0.8070138888888888,,,0.25604166666666667,0.3084375,,56.729618055555555,0.6427083333333333,98.12618055555555,,,108.65958333333333,751.3220833333334,-0.4973958333333333
2023-06-03,54.90739583333334,84.46381944444444,3.8038768115942028,63.64545138888889,67.14218749999999,33.83583333333333,2.497361111111111,3.093368055555555,20.6275,0.39614583333333336,0.7981597222222222,,,0.2528472222222222,0.30635416666666665,,59.70972222222222,0.6700347222222223,130.3088541666667,,,107.25145833333335,751.1172916666666,-0.4976041666666666
2023-06-04,107.88692028985507,85.32675438596492,5.097604166666667,83.23604166666667,88.37368055555555,20.042604166666667,4.328152173913043,4.114618055555556,17.79017361111111,0.4788888888888889,0.9455555555555556,,,0.30170138888888887,0.3455902777777778,,57.967777777777776,0.8313194444444444,52.22826388888888,,,112.83006944444445,751.2176041666667,-0.4917708333333333
2023-06-05,57.12996527777778,87.88833333333334,7.655520833333334,78.02541666666666,85.73524305555556,28.145972222222223,3.31018115942029,2.579548611111111,17.684375,0.40434027777777776,0.8141666666666666,,,0.2580208333333333,0.31059027777777776,,63.240902777777784,0.6455555555555555,65.01152777777777,,,74.5425,751.2368055555556,-0.4969791666666667
2023-06-06,41.736022727272726,64.20924242424242,7.13344696969697,133.6003409090909,139.6875,19.140555555555554,4.156031746031746,1.248030303030303,17.231250000000003,0.5075757575757576,0.9946969696969696,,,0.31814393939393937,0.35848484848484846,,60.789204545454545,0.7776515151515152,102.65352272727273,,,125.88064393939393,750.6247348484849,-0.4902651515151515
2023-06-07,61.312291666666674,94.31892361111112,5.035798611111111,72.8696875,77.97513888888888,34.970416666666665,2.6956159420289856,1.1245138888888888,25.106944444444448,0.3748958333333334,0.7647569444444445,,,0.23916666666666667,0.29552083333333334,,68.63250000000001,0.8405555555555555,80.308125,,,103.04281746031745,751.0052430555555,-0.49885416666666665
2023-06-08,40.989074074074075,64.01270833333334,5.852743055555556,74.00309027777779,79.99663194444445,27.559513888888887,2.846840277777778,1.1736111111111112,45.90378472222222,0.346875,0.7234027777777777,,,0.22291666666666665,0.280625,,59.38368055555555,1.3118402777777778,126.42777777777779,,,130.13862318840577,750.6604513888889,-0.49277777777777776
2023-06-09,38.39326388888889,59.061145833333335,7.1305555555555555,67.75496527777777,74.93079861111111,26.669270833333332,2.2389236111111113,1.5417708333333333,44.05791666666667,0.34791666666666665,0.726875,,,0.22208333333333333,0.2811458333333334,,55.93663194444445,1.4568055555555555,57.18451388888889,,,116.90597222222222,749.7887847222222,-0.4934375
2023-06-10,36.573541666666664,56.27701388888889,16.848819444444445,94.52347222222222,109.64024305555556,24.894583333333333,2.8047222222222223,1.3182291666666666,41.20993055555555,0.34913194444444445,0.7339930555555556,,,0.22430555555555556,0.28163194444444445,,63.40833333333333,1.434409722222222,70.98256944444445,,,121.73604166666667,749.8836805555555,-0.4916666666666667
2023-06-11,30.598090277777775,47.07267361111111,9.7628125,67.1115625,76.89999999999999,25.366701388888888,2.0395486111111114,1.7860763888888889,38.946354166666666,0.3490625,0.7312847222222222,,,0.22493055555555555,0.2820833333333333,,60.470555555555556,1.4186458333333334,91.88277777777778,,,125.59217391304347,750.1773958333333,-0.49461805555555555
2023-06-12,32.56614583333333,50.10159722222222,9.66954861111111,65.32229166666667,75.02944444444445,24.370625,2.193888888888889,1.546076388888889,40.516284722222224,0.35000000000000003,0.7352777777777777,,,0.22409722222222225,0.28197916666666667,,64.6595486111111,1.420451388888889,98.15909722222221,,,140.0721376811594,749.9080208333334,-0.4946875
2023-06-13,36.501805555555556,56.15625,14.517986111111112,93.67614583333334,108.28586805555555,24.875,2.2642708333333332,1.6589583333333333,38.76284722222222,0.3490625,0.7339583333333333,,,0.22375,0.28250000000000003,,60.35680555555555,1.4452083333333334,85.13864583333334,,,129.26753472222222,750.3360416666666,-0.49322916666666666
2023-06-14,45.316875,69.71885416666667,11.727256944444443,82.71534722222222,94.48065972222223,22.22621527777778,1.9483680555555554,1.4682638888888888,38.597743055555554,0.3486458333333333,0.7320486111111112,,,0.22440972222222222,0.2815625,,59.16402777777778,1.438125,105.26055555555557,,,121.38670454545455,751.2697222222223,-0.49385416666666665
2023-06-15,53.33381944444445,82.05107638888889,7.530486111111112,84.34690972222222,91.92635416666667,27.618854166666665,2.400902777777778,1.5463888888888888,41.07194444444445,0.35027777777777774,0.7299652777777778,,,0.22333333333333336,0.2815625,,56.87954861111111,1.2549652777777778,155.64013888888888,,,148.099625,751.2048958333334,-0.4964236111111111
2023-06-16,46.574305555555554,71.64559027777777,8.359868421052632,133.29400793650794,139.1525,27.147624999999998,2.850688405797101,0.8401736111111111,38.24059027777778,0.34725694444444444,0.7303819444444444,,,0.22267361111111109,0.2810416666666667,,58.347569444444446,1.3009375,96.10069444444444,,,143.53905303030302,750.3622916666667,-0.4959027777777778
2023-06-17,48.53993055555555,74.67829861111112,6.586284722222222,70.80701388888889,77.43840277777778,33.128368055555555,1.5782575757575756,1.0318055555555554,39.52506944444445,0.34795138888888894,0.7266666666666666,,,0.22229166666666667,0.28052083333333333,,64.78788194444444,1.305625,138.15243055555555,,,61.69746527777778,751.2993055555556,-0.4951041666666667
2023-06-18,39.654895833333335,61.00642361111111,8.328368055555556,48.86173611111111,57.21659722222222,30.689444444444444,2.372986111111111,1.8396180555555555,37.00840277777778,0.3485416666666667,0.7287152777777778,,,0.22239583333333335,0.2813888888888889,,83.40711805555556,1.4124652777777778,50.098749999999995,,,25.442395833333336,751.6700694444444,-0.49746527777777777
2023-06-19,29.424513888888892,45.26677083333333,16.715347222222224,101.09708333333333,117.88493055555556,16.061770833333334,3.2554513888888885,1.3941666666666668,38.04871527777778,0.3500694444444445,0.7254513888888888,,,0.22253472222222223,0.28163194444444445,,96.80586805555555,1.4337499999999999,94.25315972222222,,,18.13246527777778,751.992986111111,-0.4932638888888889
2023-06-20,32.08756944444445,49.36881944444445,8.677291666666667,76.38940972222223,85.12496527777778,19.840208333333333,2.5255555555555556,1.2764236111111111,36.9034375,0.34843749999999996,0.7265625,,,0.22177083333333333,0.280625,,83.04576388888889,1.5,43.98423611111111,,,82.04145833333332,750.9246875,-0.4939236111111111
2023-06-21,39.69795138888889,61.057812500000004,9.182604166666666,59.66677083333334,68.89999999999999,23.97072916666667,2.496840277777778,2.2558333333333334,38.794583333333335,0.3489583333333333,0.7264583333333333,,,0.22333333333333336,0.28125,,87.18531250000001,1.3463541666666667,47.84354166666666,,,51.99257575757576,751.7842708333333,-0.5001041666666667
2023-06-22,55.85927083333333,85.93743055555557,10.51329861111111,78.14472222222223,88.7154861111111,19.305590277777778,3.071909722222222,1.6381944444444445,37.894375000000004,0.3495138888888889,0.728125,,,0.2220486111111111,0.2805208333333334,,81.85277777777777,1.4269791666666667,46.59614583333334,,,71.66295138888889,751.7703124999999,-0.49770833333333336
2023-06-23,47.259479166666665,72.70947916666667,6.777256944444445,69.78621527777777,76.57392361111111,24.528645833333332,2.7715625,1.8416666666666668,38.28256944444444,0.3479513888888888,0.7272222222222222,,,0.22399305555555557,0.28149305555555554,,79.80576388888889,1.3369097222222222,122.11847222222222,,,75.73873188405797,751.6872222222222,-0.5007986111111111
2023-06-24,40.38538194444445,62.13065972222222,9.861666666666666,75.7226736111111,85.61788194444445,19.627847222222222,3.4427430555555554,1.4620138888888887,38.15135416666667,0.34885416666666663,0.7263541666666667,,,0.22302083333333333,0.28125,,75.42715277777778,1.3180902777777777,72.1196875,,,84.3854861111111,751.2854166666666,-0.49770833333333336
2023-06-25,53.56312500000001,82.40597222222222,8.741527777777778,68.79510416666666,77.569375,23.992256944444446,2.8905902777777777,1.905347222222222,40.25229166666667,0.34809027777777773,0.7273263888888889,,,0.22284722222222222,0.2810416666666667,,70.58947916666666,1.3434375,124.06309027777779,,,66.76666666666667,751.2343055555556,-0.4993402777777778
2023-06-26,41.69253787878788,64.13545454545455,8.221287878787878,61.33992424242424,69.63727272727273,22.558560606060606,3.0294696969696973,1.7604166666666665,38.33655303030303,0.3521212121212121,0.7261742424242423,,,0.22386363636363635,0.28125,,70.92386363636363,1.4290151515151515,44.867954545454545,,,101.37096491228071,751.6952651515152,-0.4962878787878788
2023-06-27,41.61177083333333,64.01923611111111,6.255,61.13715277777778,67.40350694444444,21.8846875,2.7914583333333334,2.201909722222222,39.33795138888889,0.3500347222222222,0.7273263888888888,,,0.2226041666666667,0.28086805555555555,,67.76378472222223,1.4152777777777779,90.0112152777778,,,87.60992424242424,751.7438888888888,-0.4976388888888889
2023-06-28,31.548958333333335,48.53576388888889,6.812604166666667,62.68965277777778,69.58597222222222,22.744375,2.717777777777778,1.6480902777777777,38.343472222222225,0.35079861111111105,0.7238541666666666,,,0.22208333333333333,0.2808333333333333,,63.866215277777776,1.447152777777778,130.18697916666667,,,97.71833333333335,752.4091666666667,-0.49416666666666664
2023-06-29,28.204340277777778,43.39072916666667,8.179791666666667,105.64069444444443,113.86680555555556,19.013409090909093,3.161159420289855,1.1855208333333334,38.95739583333333,0.34965277777777776,0.7271527777777779,,,0.2235763888888889,0.28125,,67.02402777777777,1.4514583333333333,92.85166666666667,,,96.91329710144927,752.7594791666667,-0.4946875
2023-06-30,30.0540625,46.233958333333334,9.072291666666667,73.67916666666666,82.79767361111111,23.79222222222222,2.822536231884058,1.0039583333333333,38.80753472222222,0.3469791666666666,0.726111111111111,,,0.22263888888888891,0.2811458333333334,,64.73993055555556,1.4341319444444445,111.83597222222222,,,107.9769927536232,752.7564583333333,-0.4959722222222222
2023-07-01,38.26732638888889,58.85454861111111,6.917013888888889,61.53069444444444,68.50506944444444,24.71604166666667,2.831287878787879,1.5624652777777779,38.1690625,0.3459027777777777,0.7208333333333333,,,0.2240277777777778,0.2803125,,64.57791666666667,1.419097222222222,59.066493055555554,,,80.38981884057971,752.2333333333332,-0.4979166666666666
2023-07-02,42.071041666666666,64.72760416666667,6.392812500000001,54.84604166666667,61.26208333333333,22.337604166666665,2.919791666666667,0.9007291666666667,38.37083333333333,0.34847222222222224,0.7244791666666667,,,0.2225,0.2813541666666667,,76.59520833333333,1.394375,62.32874999999999,,,22.270798611111108,752.2594791666667,-0.5015625
2023-07-03,38.850659722222225,59.77059027777778,6.739583333333333,51.20635416666667,57.9778125,21.08795138888889,3.4090624999999997,0.7324652777777777,38.469548611111115,0.349375,0.7294444444444445,,,0.22496527777777778,0.28163194444444445,,84.41368055555556,1.387951388888889,54.775486111111114,,,41.27024305555556,751.3881944444444,-0.5006944444444444
2023-07-04,37.989270833333336,58.443784722222226,9.771840277777779,58.121388888888895,67.99027777777778,19.60809027777778,3.0908333333333338,0.7594791666666666,38.15236111111111,0.3478125,0.7324652777777777,,,0.2232638888888889,0.2811458333333334,,71.52722222222222,1.3165972222222222,65.17576388888888,,,71.97636363636364,749.8697569444445,-0.4995833333333333
2023-07-05,35.3257196969697,54.27284090909091,14.520946969696968,73.47488636363636,88.11484848484848,17.300795454545455,3.559810606060606,0.8193181818181817,37.88878787878787,0.3485984848484848,0.7256818181818182,,,0.22367424242424241,0.2815909090909091,,61.68041666666667,1.488939393939394,39.50719696969697,,,33.895227272727276,748.8112121212122,-0.4967424242424242
2023-07-06,36.55076388888889,56.233125,6.782256944444445,63.05767361111111,69.86465277777778,15.463541666666666,3.8108333333333335,0.7017013888888889,38.12996527777778,0.3479513888888888,0.7309027777777777,,,0.22333333333333336,0.2811458333333334,,58.554097222222225,1.4848263888888888,39.30201388888889,,,73.38433333333333,750.7853125,-0.4975
2023-07-07,43.37017361111111,66.72322916666667,8.20326388888889,117.38583333333334,125.70201388888889,14.481666666666666,3.2624305555555555,0.8664236111111111,38.61048611111111,0.3489583333333333,0.7244444444444444,,,0.22444444444444445,0.2813541666666667,,60.09326388888889,1.4325,56.928263888888885,,,118.6212962962963,752.4921527777778,-0.4973958333333333
2023-07-08,42.09319444444444,64.75798611111111,11.5184375,73.07850694444444,84.64430555555556,25.605277777777776,3.844513888888889,0.9641319444444445,38.48204861111111,0.34725694444444444,0.7273958333333334,,,0.2232638888888889,0.2816666666666667,,62.18666666666667,1.4359027777777778,58.164791666666666,,,73.38032608695652,753.1645138888889,-0.4991666666666667
2023-07-09,32.89256944444445,50.60496527777778,9.110729166666667,55.945625,64.95552083333332,20.9965625,2.9893750000000003,0.8363541666666667,41.25642361111111,0.35125,0.729375,,,0.2227083333333333,0.2811458333333334,,71.79,1.2572222222222222,101.46680555555555,,,80.93600694444444,752.7026041666667,-0.49770833333333336
2023-07-10,30.565381944444443,47.02079861111111,9.001597222222221,55.35177083333334,64.39170138888889,19.59434027777778,3.024652777777778,1.0117708333333333,39.902881944444445,0.3486458333333333,0.7276041666666666,,,0.22256944444444446,0.2811458333333334,,84.96527777777779,1.261284722222222,92.21864583333333,,,33.76788194444445,752.8276736111111,-0.5010416666666667
2023-07-11,39.105555555555554,60.161875,10.172916666666667,61.186909722222225,71.39180555555556,17.85902777777778,3.4843055555555558,1.044513888888889,37.67743055555555,0.3498958333333333,0.7271875,,,0.2227083333333333,0.2808333333333333,,80.67156250000001,1.4383333333333335,60.73920138888889,,,40.21996376811594,752.1034374999999,-0.4994791666666667
2023-07-12,43.7790625,67.34965277777778,10.370625,61.63854166666667,72.06371527777777,16.955833333333334,3.373194444444444,0.9727777777777779,39.01402777777778,0.34861111111111115,0.7270486111111111,,,0.22246527777777778,0.2808333333333333,,74.86680555555556,1.3896875,64.70715277777778,,,51.00369565217392,752.0509027777777,-0.5004861111111111
2023-07-13,36.5753125,56.27256944444445,5.245243055555556,134.24673611111112,139.45927083333333,22.23447916666667,3.4445833333333336,2.3901041666666667,39.10208333333333,0.3476388888888889,0.7294097222222221,,,0.22253472222222223,0.2812847222222222,,83.79673611111112,1.3657986111111111,61.08128472222222,,,74.55221014492754,752.6907291666666,-0.4999652777777777
2023-07-14,40.55311594202899,62.38840579710145,7.660688405797101,102.28431159420289,109.95521739130434,29.232210144927535,3.2708333333333335,1.3611594202898551,38.69079710144928,0.3467391304347826,0.7327898550724639,,,0.2247463768115942,0.2808333333333334,,75.2,1.4107971014492753,82.38989130434783,,,56.5090873015873,752.7842391304347,-0.5009057971014493
2023-07-15,39.730694444444445,61.123263888888886,8.407673611111111,104.43621527777778,112.87343750000001,15.290104166666666,3.4414583333333333,1.0415625,38.738437499999996,0.34697916666666667,0.729375,,,0.22180555555555556,0.2814583333333333,,67.83305555555556,1.444409722222222,59.82774305555555,,,75.51896825396825,752.0989583333334,-0.4976041666666666
2023-07-16,42.820972222222224,65.86159722222222,12.995173611111111,89.11215277777778,102.13065972222222,24.903402777777774,2.825625,1.2584375,38.926944444444445,0.3509027777777778,0.7281944444444445,,,0.22395833333333334,0.2809375,,70.61128472222222,1.454236111111111,40.31298611111111,,,29.69981884057971,752.0729513888888,-0.49885416666666665
2023-07-17,48.10618055555556,74.0098611111111,9.74232638888889,97.1270486111111,106.91211805555555,17.44111111111111,3.4307986111111113,1.4991666666666665,38.80590277777778,0.34899305555555554,0.7340972222222222,,,0.22503472222222223,0.2813541666666667,,65.28204861111111,1.4248263888888888,49.40902777777777,,,75.11753787878787,751.3137847222223,-0.49604166666666666
2023-07-18,56.34611111111111,86.63291666666667,15.974826388888888,109.06559027777779,125.09770833333333,15.046111111111111,3.103125,1.8635069444444445,38.64756944444444,0.3493402777777777,0.7334722222222222,,,0.2234722222222222,0.2805208333333334,,57.483576388888885,1.4808680555555556,38.65840277777778,,,63.974456521739135,750.500798611111,-0.4965625
2023-07-19,51.04447916666667,78.53368055555556,16.92090277777778,125.57420289855074,142.0493115942029,20.7725,2.3120486111111114,1.1596527777777779,38.15197916666667,0.3493402777777777,0.7283680555555555,,,0.22336805555555558,0.2813541666666667,,55.470625000000005,1.5219791666666664,44.966874999999995,,,63.56993055555555,749.7746527777778,-0.494375
2023-07-20,60.684895833333336,93.36149305555556,16.733506944444446,114.46520833333334,131.26340277777777,20.14263888888889,2.1312847222222224,1.0057291666666666,37.36868055555556,0.3471527777777778,0.7367708333333334,,,0.2238888888888889,0.28208333333333335,,53.786145833333336,1.4236458333333333,50.91128472222223,,,69.66630434782608,749.3761111111111,-0.4972916666666667
2023-07-21,63.188159722222224,97.21097222222222,16.166909722222222,107.0051736111111,123.26760416666667,20.659965277777776,1.9545138888888889,1.1854861111111112,37.51864583333333,0.34861111111111115,0.7265277777777778,,,0.22319444444444445,0.2816666666666667,,50.699131944444446,1.5236458333333334,47.13920138888889,,,60.66782608695653,750.0336111111111,-0.49499999999999994
2023-07-22,47.95260416666667,73.77204861111112,13.46076388888889,93.16069444444445,106.69416666666666,21.431875,2.035902777777778,1.5078472222222221,37.10496527777778,0.34885416666666663,0.7259375,,,0.22197916666666664,0.2804166666666667,,62.66142361111111,1.4842013888888888,50.005763888888886,,,36.416493055555556,751.8423263888889,-0.4953125
2023-07-23,29.944305555555555,46.067638888888894,10.581041666666666,57.921423611111116,68.81892361111112,27.34215277777778,2.452256944444444,1.3620833333333333,37.50770833333333,0.3495486111111111,0.7332291666666667,,,0.22350694444444444,0.2807291666666667,,82.17163194444444,1.4687847222222221,30.977222222222224,,,20.825208333333332,752.8366666666667,-0.5
2023-07-24,33.28243055555556,51.19920138888889,14.215694444444445,84.1504861111111,98.43204861111111,20.331145833333334,2.362951388888889,0.9784722222222223,38.17135416666667,0.34857638888888887,0.7276736111111112,,,0.22375,0.2812847222222222,,83.01440972222223,1.4562847222222224,51.27506944444445,,,17.06111111111111,752.2880555555556,-0.4995486111111111
2023-07-25,25.20693181818182,38.80162878787879,20.331363636363633,89.63352272727273,110.01875,23.084356060606062,2.483257575757576,0.980530303030303,36.91924242424243,0.35071969696969696,0.7293560606060606,,,0.2240909090909091,0.2822727272727273,,94.09007575757575,1.471818181818182,39.45007575757575,,,21.60094696969697,752.645643939394,-0.5001136363636364
2023-07-26,32.336215277777775,49.74625,16.31795138888889,75.15409722222222,91.49996527777778,19.886770833333333,2.567951388888889,0.8469791666666667,37.055590277777775,0.3495486111111111,0.730625,,,0.22381944444444446,0.2810416666666667,,81.2271875,1.49875,37.64309027777778,,,29.083194444444445,752.6276736111112,-0.4986458333333333
2023-07-27,38.32145833333333,58.960347222222225,12.188819444444443,62.16975694444444,74.4004513888889,29.67322916666667,2.168715277777778,0.885798611111111,38.27534722222222,0.3482986111111111,0.7297222222222222,,,0.22399305555555557,0.28305555555555556,,60.73020833333334,1.516875,43.1071875,,,75.61152173913042,752.6016666666666,-0.4947916666666667
